181 32.22999805247484,-36.65698377744511,0.5419472272866733,9.375300183093136,-39.17572590285352,-15.93193279179079,2.351014200383745,10.941058276535179,-5.429913903919388,-35.95568445449836,7.457489563000086,11.342014767340599,0.35147462622688724,-20.222829837862225,18.296763636974983,14.15053911002661,4.395290450726608,27.052818446924846,-15.304836919793754,31.19621814615509,25.265732524730723,-5.832908732976669,-8.483219845782806,33.143100535484706,29.732357724750447,18.804653231227732,-20.081985961394405,-32.30010808024687,17.641245051301684,21.65407085028632,-6.45314622063021,41.58373155925869,-37.77464438567965,16.835863032038816,-32.50464051681122,37.83060383064411,11.838128375769266,-27.209446092980613,15.22007138150225,-14.298377395054038,47.58426061309929,29.04009169908284,-42.863336560129966,32.664254595105945,19.49350617124043,17.161325084014045,10.931277609881153,19.25813591802939,5.7686636105423466,65.29420587413823
182 -141.97740809400003,31.231854795102237,-36.15346288409354,19.435461134274227,2.638336495348716,-138.91085667653368,-80.78238314893026,-60.43780255046109,-54.87918545845028,112.63009435656045,102.24202804209945,66.26597182107413,-213.1472471686712,26.414186237360365,69.08202094475617,64.53039938842691,182.3091004797738,-75.26764410634267,-56.712984386310126,-16.913497452420433,-88.238997557983,-20.533655780653657,108.17877054452859,120.70572978764842,-29.51130921742045,18.07410240789829,33.576896395769566,-155.584202860402,97.22633277501848,-4.747963956156596,-49.024364078373864,3.5624786924427827,93.40658003479732,71.92310159896266,56.88803166422054,55.11911746301291,203.77932795574375,15.73160849028798,153.2635054879883,-53.96049531821348,145.8852759200203,102.47733962049156,82.29118787920318,-89.16432018800884,-104.72390491861533,-49.61903887344568,14.851461221282122,63.522961253602844,-98.19865893098284,-21.964068727443966
183 -27.952473178530806,-11.787132201432216,14.759621981361263,-11.996904696286109,-38.96809234049068,-5.400852892540567,-55.5574666382559,-38.426741286704484,21.80623512894836,36.30062889373729,-10.02414875251218,17.00211210619667,-24.367736626744723,-11.194195423371067,6.219363325776982,23.089614607691505,-5.862963395541478,24.436818678338618,-38.000617706058875,6.28154071793127,18.410152262883148,-60.60952196404409,-15.831265809918893,42.50187768324444,21.19381385210117,34.46640183588153,-14.369263127185139,-33.97970164433556,12.50563659689206,8.629641242299375,-11.41395994723526,11.213455703002685,-17.869250087128634,32.476992200073404,-39.9109849581365,26.480572516495336,8.773545883059253,-6.959724509751764,52.627968326823215,-11.546362407211413,30.277809631223388,17.34816262415933,-46.67946659374021,5.698034063202951,20.498843520429027,-3.859955863928486,-1.9462291374723235,10.514702039505696,26.182555603788032,40.086784108387356
184 -23.815902169225296,-12.18178206235264,14.036787907140399,6.461375463584187,-18.21422351239235,-21.597719479400745,-27.239948702826364,-25.545905538177536,13.482875753447003,55.53744726255969,16.69221877870516,30.29464444300577,-38.02332117071572,7.172633400617139,34.26323491758728,7.9940868428674206,27.077641116943497,13.984445341427167,-0.9967924582769591,9.374688541691233,23.245918734564412,-37.66050953264165,2.8457059327744516,23.332221417446537,-1.437463047786799,26.877193653454825,-2.9404432741863356,-9.012716865766095,33.575111704771174,2.417911354162133,-13.969630222707941,-13.747030742575745,8.712619348898984,23.253970089903326,-3.707665720079198,27.736925699614158,26.065171177871875,13.4826494097282,37.072814179422394,-9.758359429350216,8.807721937088637,6.994523312261651,12.57509928320001,2.89245193842321,9.049318319362438,-3.887949098458757,-2.0237366002099764,16.61620770675518,10.784437989141333,-19.072913730826098
185 -36.25510868412108,-13.968868947926095,-0.441228123382235,7.339260656342464,5.802506797620105,-6.062854257074815,-29.057189776222927,-34.27670001852327,-0.9084374984227929,27.25512685964302,13.78161075751938,-1.0557608445549782,-40.35970783007258,3.092843512491167,11.665000953074372,9.361866131795802,20.654897397002873,25.078158374576194,-32.43388871797184,14.628630814321573,-3.999148456995349,-27.24161754944374,16.849347344114484,24.72327375825699,-3.8847329416664653,31.204387651045206,-21.003406857118716,-22.70688648890215,6.109040426723034,17.25468526960747,-7.332601301560378,-4.511496566503745,-19.437109707401962,12.057636562449815,-11.638248677508663,22.094834972832203,27.363870117005625,-1.5025907432764263,30.91160427592572,10.953284713946033,27.405750582889066,12.435924220018327,-4.472539577205613,-13.899216372983942,8.721748290766993,3.7973931974871338,-9.088342945837871,9.17955677227265,11.544492604963969,-3.017767886207659
186 -119.77681455263273,-17.286105111056887,72.57875028622932,-24.232587588731793,6.608045044554767,-55.20216564331995,-183.9565438081985,-34.654628655257795,60.604329254954,133.12561101498014,7.537910264885433,114.54463550896885,-123.19134523313552,76.40476563987347,75.84356563994251,90.23208606455445,83.9596425990326,64.83164539644577,-106.23115393035135,52.69446274100084,102.79703441008716,-152.7989430969942,57.78080858221815,104.47644527960932,78.86806201567518,126.72004520536923,-17.46030948321695,-67.16637283243347,68.62812122258747,72.02911048954986,-75.62276698057724,102.4575284126407,-73.45157472618885,135.49284161469217,-54.248428697446016,187.89419991388527,148.54788744142115,-50.93863637790665,189.60252785612232,24.73073557006468,211.75201019131592,127.74414481854912,-100.12340353543061,-89.90174678172055,26.035873663504848,80.1846529104935,64.86748311824923,-47.177261498174225,48.87272139300875,100.10143322786203
187 -114.12862418026272,-12.69370438863494,24.181788096104324,-29.47267941503537,104.6133114733914,-84.31860912381649,-165.90016914169894,-49.734709337103425,41.13060424331811,173.34260104609112,41.07982964369059,59.308527719842516,-79.92954371013668,122.05447594659523,-25.344452062595458,-17.496865614752405,75.49081693063738,21.08499116998127,-112.76025313764816,-28.356780292738414,-16.723072871756937,-75.48576292685648,44.44554752144532,57.59524329550916,44.44482906099952,-15.324205353822213,-19.469833677258094,-2.8986406053692773,51.864635578325945,-89.8678074297027,-25.37375946801642,-30.675808602014417,37.85924053591672,142.51051243624858,27.589228713791986,54.11306061710183,94.6233611954787,2.3490694338852256,48.65620409086853,-61.16499490528963,104.36993637283867,50.6040804994398,30.029629453882073,-45.706735690591884,-55.14750868302775,-10.69632881205466,-19.291836787845515,-74.0026578483663,44.76975331486467,-26.00438884306733
188 -10.928497420043326,-41.318204007784814,1.013656240882551,2.1604465973674505,-6.177013518864594,-22.02505743471803,-21.543943044193057,5.265435850583047,13.485677551544148,6.150073745533549,0.4126918982994378,18.564844864430174,-24.444575696184458,21.170888129890574,9.257398895952798,16.691399008018042,24.758613319455733,10.540696301809657,-18.61893708439375,10.542236344175706,3.2014988531885877,-25.527511706343446,3.5102514493500374,41.35420186190888,12.382626343049157,43.697688011786646,-7.7995680808079815,-36.587242782795904,16.908518237503127,12.625890467154182,6.602417708214834,8.616761868735695,-12.036215619744985,25.869077905195507,-1.4894399628570378,39.808421963333785,35.348754485025886,-11.651193027464668,42.44457153489916,1.134180301965516,26.43970878008943,13.98494100938767,-15.365834920788481,11.38116789298792,14.663035542423383,-13.766161568935955,17.078604801694077,10.638916910408568,2.2826440340343614,48.41620696888936
189 -27.695782590357975,-3.5202780295124385,10.34320469374065,14.55059486509107,-0.5793905773070589,-22.107869297855764,-52.78734458191388,-11.442802258344209,9.516394016024508,25.494214965721618,6.327592957207121,18.805636386567244,-52.976211736247755,13.241290450747814,26.128359175219604,13.228829425836212,37.03565743103272,12.051839495041875,-31.474981874770833,-2.4290783596311214,-1.1824487293307433,-23.782373028752875,2.687107675864714,37.64355956286971,3.8067443102531815,48.15852121414691,-13.882250424726212,-38.42397477043247,3.0601917136063106,7.090460602432331,-19.22732661098923,5.103369009337532,-9.404445490432314,22.781266544252233,1.3055210307936203,37.175157681201334,32.67280456131468,-1.7910069151389132,56.04601586677187,3.798471544177649,31.905230645557516,18.861357048315142,-22.76125475024014,-12.934514159304763,8.827240686467928,5.39173625195295,12.1960057791457,7.588243688702938,6.762934679412614,13.481591903933676
190 -45.85988600566993,-4.408032986439386,18.93502249748868,11.594596164888053,-1.3627125352055642,-49.01340398604957,-33.41964619509157,-28.029857338879246,12.759955092198929,39.95866554140623,23.043525945141106,6.248432040066738,-55.973804049989305,33.74208397704374,0.9775323198234812,8.848976304283653,38.12077505442957,-14.93976513148227,-21.78734104891115,1.6030830617979626,3.167279538476768,-15.395023384446239,41.00704274191368,28.844032907478045,-18.010047987809983,11.809547782559314,-4.985004263325354,-11.677150322497525,18.010832862628547,-6.834590091032741,2.7777141556792095,-6.507871318898697,-23.580945086366913,35.17127708987906,2.652778685050246,11.77189948602231,30.304829846089348,-20.823747475886606,25.937429629805962,-15.701228002114508,28.053911642433796,36.50621166906554,-2.6289648907434326,-1.6025233576412488,-3.2805328569559213,-5.588900532285576,13.25461144287774,-1.394330402250085,-35.65810315731187,-19.936435394928676
191 -78.04461368330604,3.9677331859399794,-6.764348354791836,8.245618395013825,18.571650264400215,-38.53838127419185,-89.25393348248805,-26.03543132215068,8.697987636701027,80.41415427222145,17.394505373215214,33.856480964648576,-81.0732562269217,46.435152723559064,42.335488196236035,18.770295461493685,64.56071411370296,-3.302846289889469,-32.75056753955941,-29.493194298625877,-27.040319801663987,-21.631858566645956,8.188906316970062,44.044865158618414,0.865342724672537,9.312011019039774,-9.743934684596752,-24.06748808626617,25.604031581996185,-11.566326432097974,-40.85130806551573,6.822867864970661,32.70720048534125,55.074343776237704,36.11887248249821,73.60989751289577,72.71865332418548,-32.56870070803206,71.0238848748639,-15.840824021090308,77.31226038456242,42.86996876411436,20.375152426314813,-34.90004709960491,-30.485648297346295,-7.605557132063463,21.25826973125845,-12.637866239077107,-51.38716744638218,-14.074314241423732
192 22.113410294651455,-5.480591319355991,24.59589875328999,10.236775752881814,-17.157597867328487,-11.211342789876374,-21.336308390508993,21.388199316378433,-11.98623931324174,-35.84901316560783,-10.895221769096954,-14.777119366153638,-6.762069447494604,-26.246638379850033,40.47371072152523,20.997188471099552,4.104481141659479,13.948060215286104,-18.6406723653655,26.19595463643392,14.706781735226073,-14.350266814891025,-8.257196896366278,34.28395926841461,15.915297973661401,45.08704296788292,-6.758227955444379,-16.681425701242826,16.41707125139243,27.559802875753213,-25.603564958839893,38.10735498339397,-39.99736955727723,16.381689364271452,-21.55096192828255,30.202806829399478,-0.3018137364143464,-12.538416833656742,28.475560314722735,2.6098216709257422,27.543208997389403,8.376915990574597,-47.37331017477184,9.91856819970963,16.371673278995218,25.779024653681848,-0.9400939976326446,9.553249162343361,18.286110274729598,42.625416363008384
193 -9.039790815444789,1.1550670168126516,10.843504147833638,-23.949303187048024,33.04803334300509,-38.953338552308516,-61.91568929547411,0.023698326668081034,22.774206908424503,54.70131028866227,5.625782936085939,24.200743575777306,-30.76496353693617,32.46076328644828,-7.3716461222801595,-29.152386599539096,17.671637779008588,3.08956625537544,-17.75928726774968,-18.67207326726846,0.2931657906179413,-24.578729187749587,17.248079748454963,19.4785694065484,-2.225197836188608,-11.591725565526929,22.1996461537662,10.469696591670646,19.683328466868605,-38.338114772485966,-2.6215062648536858,-2.4148758254521447,20.5066667725004,40.36261646218836,-30.053513182674976,6.412453323616925,20.030134210229615,13.504387710662252,-0.40040661464758814,-5.323781852195469,20.947490209990363,16.815465720241136,13.532765581231015,-12.225173306310376,0.5331881064865363,-7.781998999129299,3.77242269000465,-27.47097653455178,22.563984639722744,-28.773960003525197
194 -2.0635092345716415,2.595008680309225,0.2581070053893425,2.466516902382496,0.10409296314866605,-10.092747073483508,-9.506452866760428,0.3894335778373978,-3.32811768009348,-3.7159379737565508,-6.477795039532602,0.45626964732854103,-12.225350618333735,-0.6065429199456204,-0.4263142062207064,6.038320809320637,2.6574409349863433,-0.44574409154630223,-7.349614960919995,0.08710561386918206,-5.715257250627685,0.6393581937671252,1.4025331573751776,13.233627468544906,-2.8822786827504405,3.961228479438894,-4.015809896598886,-8.159230848904595,0.5146377040021202,0.6276602626063469,-0.8124180077195378,-0.1643421830130792,2.3843691747812077,2.284081975441424,3.283695464187327,1.8965195240446482,2.03469999792112,-2.9788031735934712,3.4645954783410517,-1.109952102886459,3.974280194730022,9.130795612688358,-1.0479065888595314,-6.069282438830963,-0.6503851964315022,3.3284652147364415,3.0416127226850067,-1.5170401221278715,-3.1944208746001905,6.270028080042955
195 -53.17138839818684,61.69343615879672,25.845647387018484,86.65138199040871,-18.31277957494709,-93.7632615425478,-144.4234481388479,-29.84772648842355,-27.71515490737702,76.31998775324094,-31.57735742431236,20.548306607302795,-119.28765736525054,13.454882057832798,14.853057905409992,14.227075034812453,47.392445282969554,28.62514655352269,-67.643462540957,5.147864210080279,-12.801561074883208,3.600324950536122,5.442076804163686,107.21540702824022,-44.6353005838496,9.693165033772932,-26.84609074633219,-41.76918747419812,9.253462583562237,56.13853244714429,-8.446605030456954,-7.977351441519005,-27.227391678450996,77.31656286164569,-14.454167789770178,32.45500228382785,66.32079109511533,15.631042863992253,110.51059145090112,-41.37505583237348,94.21516111344705,60.440685129590854,-41.20906372745219,-12.048085913832272,7.52900669768188,37.133699717195675,11.736149738001398,-16.758714526805534,-2.1385184390266843,-49.132279369056924
196 -9.606090212467167,4.76304352291455,20.071228109872337,25.572413104308357,-1.0532312634567107,5.833849153175654,3.015946253127411,-3.0022020871415096,10.780938236360697,-3.347691080986178,9.679842953510514,1.6035886322571642,-6.642390015469588,-21.72654045325683,18.090516243601527,-0.31194782044718916,22.97905655278729,-5.0088991726614065,-4.55669210974009,16.952171057597432,-2.236854220194089,-23.07508354868899,14.644340451287059,10.939393865399104,19.143923549056424,20.834903664132288,-20.102636649968314,-4.8724435547358445,15.398604172731657,17.476633449388434,-13.007398461058152,6.0615891159790705,-24.568904932439114,22.4885983539861,-4.395897786116107,9.888035751906735,22.649450069132023,-6.3234877148957835,23.855257072294997,-5.929296153477475,21.68857290751282,9.961196121178718,-6.36557709647195,-16.073690721492994,-13.990026184404911,-9.576052579125491,-6.674159938837187,7.47943989668586,-12.291050441677566,13.068800204057487
197 -16.145565307384338,12.124229127167231,18.409620767253543,-26.417856539106314,-9.239282533463614,-2.9503881979036426,-27.418494889546373,-33.799796326956944,43.387153085138486,30.824289728882196,16.12998758647441,16.013956853860872,-13.289174715367805,2.805165468680348,16.333791594818813,17.59720026556476,0.5636381140448313,-8.468928262539489,-8.257014397270504,-6.495698456841466,-8.1836648208975,-26.81785047640593,7.725871421011343,4.5235861740214345,-22.734405138363993,5.905311561677283,-4.657738469485557,14.422343788890675,22.551505049091464,0.020944147727968435,-20.85923155159512,9.45912471960719,-12.533394529626303,40.07884549185464,-25.53007257952341,23.778593301437272,8.269513997875206,1.2140056084243138,27.17991994510175,9.558736084130961,26.32286298611337,14.522835022783756,-13.241280876900666,-36.274010007898156,-8.42878114252291,11.874683661064239,8.862325607376281,-9.235615322826433,1.0115453171861473,23.384610688729936
198 -15.848899903202213,54.21191034545652,6.077072899991213,102.9471097001162,15.71721943848004,39.70914868408878,-113.06594597614533,83.0727470681883,-87.98849901568094,31.53034340202714,-10.6084506043545,19.932795467029553,-86.21711396396906,42.71939418755895,81.69470921095046,27.970529518917154,67.85191867157575,37.730751406355566,-103.4153369768803,-39.53793914775177,-63.960234627812156,-51.39214441291602,-4.45174943001863,120.37864767464949,42.51286227401641,103.3314275892015,-28.86791125380282,-20.58986844781594,23.874246075338778,-13.628974972808132,-49.642542959700855,-16.980812319878975,-29.450476639008052,61.46030069334819,35.90814649150628,100.82531718501157,40.69996535540465,-31.529686136957597,115.53496666619269,-42.131428167032475,98.58953796777425,63.648771646832145,5.154887684939248,-23.33162096904481,15.879648054838599,-4.2489444803751315,20.043989972181937,9.874034725553367,-17.398148024060966,-25.487922938592003
199 -133.25504680630846,-48.32108621247034,-59.31578316162247,31.758642605601167,2.405745903405497,-58.67911074668824,-124.08685971069596,-80.20182112913336,43.3410661093216,160.06298321374243,-2.2989888751600747,41.078263968341396,-41.591868393967495,32.9451222810567,-13.033245887600236,-1.246948128862319,16.620404553544255,-37.19454564116641,-43.319721615934,-31.59647341187011,17.24224978726271,-53.98106812147478,-17.727926946725376,56.90730535289933,69.11309235948548,63.503847621165875,-73.16135167351001,-5.243724250399094,57.2320388193751,-69.63902561466917,-49.275191367720254,-17.020882763631263,-41.74519958110522,48.435819599907006,53.703521201731746,27.215327488160483,58.5378007020246,-52.575997249537366,22.858823231042024,-39.31840237836449,60.263514970324465,85.72882594024277,-61.96422473015534,43.58192239152052,-36.49904810377896,-17.46487778144833,12.232585167800876,-23.08153537298203,-45.7426906481998,-28.633978061105427
200 -24.936554746136768,-25.971799415241456,75.09813027111389,79.58439125904799,-39.31789600704219,-8.493662818808597,-170.42897877369234,-43.98746935846006,-7.4728483041483384,82.5412484034817,-36.17792980539093,148.74385319999382,-122.20191034446228,72.00456632005073,0.41826360890907016,11.955577430412733,76.81958414640732,115.8172610075527,-154.02783556069022,-16.57590707137753,-26.259811747668042,-55.681272018928084,51.703901100188666,84.38099266593115,-38.737462607838005,193.77948713035053,-112.43661314250839,-86.61129034194249,66.97672205580204,34.818208372240704,-16.080725796496555,-58.27513029901805,-152.59820065476103,101.5101078251802,7.16168618199038,90.66699122574265,85.03448441817466,81.32524187083754,139.66731495565418,-22.575960237254957,97.05925796061157,25.613970703789082,-95.178514504592,-120.16282170567703,107.68371392206761,-3.7582941045943037,55.522883303446456,26.841290949185037,89.93209016437335,24.45907872559554
201 -106.77347192729464,-14.854663678399156,31.823780631594193,15.61214678473234,-65.06456289422542,-51.84104862119513,-180.18795791093387,-41.26241771102238,29.385432706748507,79.68673138007925,-1.5917196999558267,64.44822076200556,-139.33534657253253,12.847891258048477,57.736720955303774,75.01857694143884,63.72923712688055,40.2673275184294,-87.8293376235302,16.06355442850136,32.85567728261584,-115.15349379508665,-34.35726976522416,127.80340457916824,62.27034427282624,166.9916058485101,-21.95381574579096,-76.48036427598677,64.75425262621704,45.21140533016605,-76.43548067711131,52.53478051271332,-67.02243513285487,99.26801740817585,-53.91946889016322,165.00461895381633,77.17820162882097,-56.45565733358035,165.21309086637666,-27.440803877616734,148.5357952501548,100.50311285210074,-86.57129090835241,-43.6056442272048,70.70676265389939,14.71002267007917,41.637907888593276,0.5235369226420326,35.54165479138363,46.59586913328331
202 -203.41780645337954,-80.1226760280878,12.65095401604529,-32.21363313913735,-63.99259178362738,-130.58932754959932,-259.4063786923803,-14.568057949647276,73.18251832442736,184.3408852149555,-0.49999295234549307,115.9471158289034,-206.15039689424202,0.027986141312393572,115.70000756689937,55.91528209289563,124.00930212231384,-13.739876118289493,-107.8918663739714,-20.421315856709715,0.2940265440832108,-188.61851004592964,-1.5262967637797369,112.43236260365028,10.806172455065408,141.5185047789567,-25.591101309828787,-98.06114759093123,73.98839371600812,-67.21297076405892,-103.18757664738925,-10.186861570980426,-43.98840494167793,174.41482714372032,-0.9603561870147919,86.21665425609868,125.66795321813703,-54.13154494902979,171.69334612824593,23.91282951645125,107.01664096617152,155.6315185203418,-73.36328207325363,-57.006439244825394,-44.5647376817417,-70.65978121035307,7.644309877990582,3.7345412686364674,-10.067770015886222,56.951986478626786
203 -40.18318972021588,-24.366220787549363,0.9563943669890338,15.095863399398503,-7.781977907383463,-28.542374780758127,-47.25098302095228,-13.900561929314954,16.6653117574468,46.34483211993336,-7.014925792301244,29.749599818794444,-47.495500387376715,27.11213529981524,39.756318457835334,11.49185583962092,40.45863503104492,8.791004779693264,10.605676422995886,-7.063695435374699,0.6680130079464892,-16.05021689747499,-13.691076893799675,45.314922548670495,-19.13148171081786,25.581884041120468,1.9298886041423784,-37.341610254352084,0.7039588802050564,0.6352498471796538,-9.431617640322886,8.694748297019233,10.834065412287075,2.95982026824307,-27.425290561624355,15.726716113928832,29.237623296211456,5.114126319196218,38.6425031624199,23.034702787807053,15.195201871612952,4.819372705232597,-3.3010750013874213,20.577276447299475,0.5288376477706922,-5.383904192350247,9.438597813216845,8.803858838640501,3.1804244740378946,-9.169325669576917
204 -70.7464926140409,1.204868127870478,12.50423442712611,7.991095965442825,-5.8731732039133755,-22.32808128485249,-100.28995635262524,-32.60526511652737,24.327210518836846,76.38484532810544,15.770730544640085,46.16174733208744,-78.16323221013617,32.14378474022945,40.35061338571912,17.857449798376063,71.76984566406459,13.933741854633084,-41.80974410008561,-19.561405271804606,-3.9115352894096356,-52.613712375532046,8.641173445270367,51.46586733876742,-4.177222044454112,73.28865947985294,-11.96071385259089,-36.45121722119457,29.778373294454607,-3.4909039372634174,-39.65140929478655,-4.1302047833708455,-14.00719386866509,49.60258592317142,4.63802729448783,62.24957849430989,39.27833288306883,-1.0447552528391613,77.88079308749384,-3.5406475890459608,58.318664631981065,40.97491409874902,-20.470331956065344,-44.41106786871004,-11.719532370616486,-16.43516966373973,6.761002233642203,7.712810525676229,17.371512811604376,-14.24689280713592
205 0.6048594831409633,24.31733408398902,26.52084789495611,10.874013101361669,-5.6984985900209475,-2.957215562714629,-32.97558614389895,-4.1879922903395075,11.62908492759248,25.0563236075105,-3.396164792781613,16.300547061939582,-29.2626681986975,5.02883306957842,31.708253297885914,-4.971483648162827,25.52105747430294,23.08275062127523,-22.913440534227583,0.2611712947693931,22.86155094663538,-25.660151226529052,0.2877108165493958,14.066529558064948,5.490245434669844,24.7995694756818,-5.501110728018933,-8.1554879185864,-6.266604711601169,18.277331693802186,-7.434645181540592,9.994398672891187,-13.46920994644786,24.234823521623753,-19.491051373887007,20.057093853237948,18.321743847298556,9.167087529217524,11.707836272905634,4.306930148965116,11.577993387064096,-2.563133205914534,-9.853592706321225,-12.188451839106389,28.188899918820724,0.4139410496655353,-4.658376286697659,3.9549460023106504,15.366621165339817,-4.97293300042114
206 -14.662178398607221,-19.3858049074441,-0.07484873885608918,2.309564273217582,-8.323564397636416,-14.504729409715532,-0.6143917309554143,-10.778623555066348,9.576883812247777,21.808352811775457,-6.752973947026436,11.691949798201763,-31.890547508975324,16.95145969448852,13.126429479837196,12.507827040849614,19.801499513555513,0.9586039487353829,-10.633009948747445,-8.435342393985236,6.825373054302372,-2.4961927457448203,8.85369997342842,10.587408922488551,28.818219688533755,17.87524788753678,2.123467238860689,-13.154133267258796,-3.244382743910621,-4.345417860374347,-20.679723350064577,13.170916625782217,7.920841518924143,12.749137322639038,12.44307839127977,16.647810880299147,41.32963820004682,-16.50582197220937,6.435468633523113,-3.2296567616941427,11.00127767516554,29.0061598784303,-12.74041613565977,6.86722627706071,0.003664287889755079,2.3383285336459854,14.448141295351503,2.27653612591541,-26.565316424918265,11.161847117803049
207 -3.748004465111786,7.655048624542412,-0.5431320142725918,1.0297787999310968,-0.12382543961622638,-2.2843918744243155,-1.4698503159320613,-0.9538874719324061,-0.677593459223253,5.219104071709539,-0.1572092235501954,5.413079855876673,-4.661575390641865,-1.400565870049553,-0.8790585521252323,0.8675174441524266,3.0418789252416105,1.3122055671225348,-5.999750324614519,-3.2873370673968023,0.6344170678103627,2.554891093436142,4.720179665152449,-0.1175714935391125,5.631341761255061,0.787972306139283,2.877946871746827,-1.4351395081691527,-2.592252358227774,0.8593495619702813,-2.6477513276804596,6.348877899933067,1.307585279766747,2.4694531696780806,6.612622589398695,1.183812875418565,9.23297210165093,-0.018004132048582543,-2.1103605314867773,-1.0367925109661873,6.479305798423438,9.628324635170912,-1.874097831509486,-2.391034772648896,-3.237740056259043,-0.9330151165086351,-0.48588070946954537,-3.381174466663725,1.4201665592866382,-0.3793083393246817
208 -17.32913491549981,4.061544676545866,5.534271673463222,-1.9393539689609778,-8.267419688870678,-6.195040975276696,-21.098457988709253,-9.478436612766833,20.31946024822669,40.09402879841003,13.972352772597421,22.47640528813952,-29.681182759543272,-7.508292913738933,14.716199421660718,1.1193023047559656,25.84485255812733,-1.2560674504696343,-9.633950041289648,-14.544472965368554,2.524264226263519,-21.40240134257434,4.553389553191344,7.914989312156034,5.116936792624894,15.65743295636696,12.218845917432937,-9.688708067581949,-0.5265544805225562,10.650898905811031,-10.496423140162221,17.065467197564583,5.499199403487029,15.341842829183838,-6.952152608298149,11.138870022994357,12.300765608847069,16.800483834345243,14.434364133856628,6.102373793394723,8.6852370478627,8.321573530862828,-9.883979193154927,-11.035686130834787,9.089237478537743,-4.817394078163851,-2.147241710646319,12.480900015164078,19.55373357218528,-9.228176391648171
209 -46.60005256633025,-14.180380835839953,24.005840747890446,17.41992442171078,-16.55451004600069,-22.58292216226966,-80.07101698332815,-37.90450988245403,14.48057087843301,47.78564961040659,7.291697418129825,33.508967558983656,-80.31546100606316,21.22107803288344,35.17696964713506,15.522680808046564,49.081279250553315,20.657276203690998,-42.021863597927066,-2.36912836090864,10.681760519367465,-40.036178957106365,-6.897175779776971,41.51120956782158,-3.4007986710176996,62.60950940875582,-8.771973831927934,-44.14312920513717,8.026608281434044,3.793009424406847,-33.44604277598513,-4.162983515080969,-18.941220965686675,28.73442328117093,-2.2486483417689045,53.110661320629994,38.47553397991073,-2.2619466346925168,66.47767927222289,-6.339414992063372,40.3203864886914,10.717390749049047,-29.169925393725805,-6.132609796397027,22.890182222032287,-20.188597426359866,7.429422578915912,14.643161018332414,15.952744576673636,-6.63026088570381
210 -30.86955098342004,-36.84719798685985,81.80747495551626,-19.67476619513961,-20.61211139406267,-29.049251864034296,-88.20044152327243,6.449614216936792,21.972999389540014,48.50750969908517,-9.495282893750906,57.44859426298672,-68.11634339617203,-9.200340714275313,55.95748590061931,8.467883571273308,17.738653194875113,45.018606556587116,-60.8780399002598,7.643190602186799,24.270057922922863,-72.81690904785434,-23.121682461651023,68.52319692779457,26.448416936186817,79.96753861342408,-6.161604919532013,-38.56406778361349,45.822076730280855,62.56418548845657,-41.516021523898594,55.99565598974939,-77.45051323579348,50.998920088504256,-38.711634776875684,107.94400423043706,64.97081275073172,-1.3607047905522949,84.13457590284443,17.276239106365203,52.49545216075771,26.535451443118045,-84.49628085851269,-22.00557554644481,39.93049499385976,19.626379314805476,26.14373607505536,-15.723913924732969,42.484943791876965,28.182148129782625
211 -46.57769272296641,2.753501373875273,18.537313149052366,36.42896015060386,-15.916285236854858,0.9593668631127048,-104.43711950538032,-40.22952290536641,7.009664472928676,77.95283436826928,5.716804423771433,42.42776078776959,-97.29763810084809,19.44259538027294,47.18089627930643,12.04189537891184,60.40140254745356,14.277247455091445,-63.266878475459464,-17.96649327253938,-9.516863376985269,-45.38968450112855,-4.760742087324128,68.16974368320228,9.171174921137922,81.53350288209504,-24.61112082249386,-39.39619714835344,25.568303820048804,15.175386410010292,-19.781966525705357,-23.659812671029737,-32.19479866178058,51.56598995803774,-5.195805160578158,53.424345284620806,35.05716115310114,14.942978953624321,65.2253157924443,-25.596092186970957,40.54368911378854,7.381770296248308,-32.20405329379911,-9.900905964955262,25.552700530393874,-21.64817491931058,-30.21556020887654,19.95987552816506,38.4932851367807,-15.817904559376236
212 -8.199997878537609,1.4204550222682342,-3.880145711318065,-32.31740040607235,-48.37865908508144,-20.75474429296945,-41.423654543077674,-7.140582741246639,23.1439445311149,50.71984179076471,73.51885565450645,28.44582799816057,-8.418565801567269,11.045620119011529,4.506038696735549,23.05996577250276,3.9016565267480185,-23.21870888182767,33.33967265961582,32.98823113663669,10.331172945812138,-35.805506523749244,-19.51590461417226,26.986046148421067,-48.14262033199914,33.751290235436905,-40.72364989768053,51.39617090660228,92.80234852927563,3.96200938498888,-33.98164097265984,38.87073598694953,-28.350747420069695,-0.82917192848799,29.356650569151455,45.773537077624994,-13.471304177333137,-40.49181734440117,53.79077545249563,33.47858905157127,-7.996128437332821,52.19040630922476,11.761978696472935,-28.24171751640714,17.39054818385518,-9.959668920140388,55.33575365868128,12.171538890511664,-34.79898891893586,24.338547342601842
